0, -1.#IND
0.878, 0.00204009
0.879, 0.0019686
0.88, 0.00188932
0.881, 0.0020143
0.882, 0.0016568
0.883, 0.00171914
0.884, 0.00146459
0.885, 0.00150802
0.886, 0.00181366
0.887, 0.00150609
0.888, 0.00171059
0.889, 0.00147829
0.89, 0.00137551
0.891, 0.00148283
0.892, 0.00145987
0.893, 0.00146943
0.894, 0.00141957
0.895, 0.00124816
0.896, 0.00119141
0.897, 0.00100769
0.898, 0.00121771
0.899, 0.0010901
0.9, 0.00100222
0.901, 0.00103563
0.902, 0.00100843
0.903, 0.000853488
0.904, 0.000797013
0.905, 0.000866188
0.906, 0.000803422
0.907, 0.000867475
0.908, 0.000803634
0.909, 0.000825413
0.91, 0.000866264
0.911, 0.000626454
0.912, 0.000714254
0.913, 0.000577766
0.914, 0.000697702
0.915, 0.000529836
0.916, 0.000492686
0.917, 0.000574373
0.918, 0.000465251
0.919, 0.000528945
0.92, 0.000473478
0.921, 0.000487948
0.922, 0.000587961
0.923, 0.000447346
0.924, 0.000448377
0.925, 0.000487135
0.926, 0.00040162
0.927, 0.000360518
0.928, 0.000379957
0.929, 0.000418299
0.93, 0.000422688
0.931, 0.000248335
0.932, 0.000284442
0.933, 0.000369239
0.934, 0.000338116
0.935, 0.00029754
0.936, 0.000151923
0.937, 0.000306297
0.938, 0.000225906
0.939, 0.000198403
0.94, 0.000246809
0.941, 0.00019373
0.942, 0.000168047
0.943, 0.000148144
0.944, 0.000100953
0.945, 0.000124974
0.946, 0.000125581
0.947, 9.61985e-005
0.948, 9.62025e-005
0.949, 0.00010137
0.95, 0.000118421
0.951, 0.000108623
0.952, 0.000116807
0.953, 7.49213e-005
0.954, 0.000131237
0.955, 7.48691e-005
0.956, 7.30126e-005
0.957, 7.54441e-005
0.958, 9.98956e-005
0.959, 7.122e-005
0.96, 5.97917e-005
0.961, 5.76483e-005
0.962, 6.00832e-005
0.963, 3.1568e-005
0.964, 4.62656e-005
0.965, 1.80311e-005
0.966, 1.66667e-005
0.967, 2.08893e-005
0.968, 1.96281e-005
0.969, 6.50155e-006
0.97, 8.35052e-006
0.971, 2.99691e-005
0.972, 2.04733e-005
0.973, 2.23022e-005
0.974, 7.6694e-005
0.975, 2.11282e-005
0.976, 1.92623e-005
0.977, 2.12897e-005
